# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.555000000000000E+009	-8.173759915287782E+000	-1.435327837345232E+002	-5.173711185555585E+000	1.611701028310489E+001	-5.193293883257311E+000	1.594157765675125E+001	-4.916111532029786E+000	6.710680114756474E+001	
3.555220000000000E+009	-8.182265519906402E+000	-1.442972092920936E+002	-5.177467943031572E+000	1.527359529740809E+001	-5.197571360983711E+000	1.510299040653516E+001	-4.914739452043364E+000	6.583772282849185E+001	
3.555440000000000E+009	-8.190875871772095E+000	-1.450617501495831E+002	-5.180998864072618E+000	1.443033249128868E+001	-5.201627626932481E+000	1.426247191903509E+001	-4.914240449933686E+000	6.457015798504207E+001	
3.555660000000000E+009	-8.199489023465903E+000	-1.458265364576142E+002	-5.184279175947052E+000	1.358721159995706E+001	-5.205454376473870E+000	1.342383725698860E+001	-4.914624547392898E+000	6.330212671563470E+001	
3.555880000000000E+009	-8.208051756240472E+000	-1.465900353550973E+002	-5.187384415306612E+000	1.274497482679579E+001	-5.208943564833407E+000	1.258568566313537E+001	-4.915793456853854E+000	6.203431297434236E+001	
3.556100000000000E+009	-8.216601899498459E+000	-1.473537802998893E+002	-5.190131598883989E+000	1.190069064039731E+001	-5.212282353835875E+000	1.174800044516756E+001	-4.917511877792654E+000	6.076647633447680E+001	
3.556320000000000E+009	-8.225196059982823E+000	-1.481175396533376E+002	-5.192718876972589E+000	1.105740672562568E+001	-5.215337471117306E+000	1.090953394019366E+001	-4.920066766651442E+000	5.949875942820516E+001	
3.556540000000000E+009	-8.233708018789967E+000	-1.488800510443727E+002	-5.195126091096563E+000	1.021463042667588E+001	-5.218160354598286E+000	1.007115124143696E+001	-4.923355416439326E+000	5.823077684820409E+001	
3.556760000000000E+009	-8.242342280107643E+000	-1.496433969182191E+002	-5.197219283702135E+000	9.370482522841716E+000	-5.220764279782711E+000	9.232404684530508E+000	-4.927233232211719E+000	5.696201330870837E+001	
3.556980000000000E+009	-8.250754817344596E+000	-1.504055201940591E+002	-5.199134170538237E+000	8.527763616735651E+000	-5.223187369148429E+000	8.395512221950465E+000	-4.931828300428474E+000	5.569400685648974E+001	
3.557200000000000E+009	-8.259220009827288E+000	-1.511671579730521E+002	-5.200948946439572E+000	7.684952197935059E+000	-5.225247047808855E+000	7.557943201874132E+000	-4.937154392542339E+000	5.442530208010661E+001	
3.557420000000000E+009	-8.267714223914998E+000	-1.519293222404881E+002	-5.202424827724668E+000	6.840083403121677E+000	-5.227076712283665E+000	6.719855257287990E+000	-4.943137102897081E+000	5.315506274956772E+001	
3.557640000000000E+009	-8.276151642602784E+000	-1.526901550077192E+002	-5.203601252035122E+000	5.998008454380561E+000	-5.228725892362583E+000	5.882244839911490E+000	-4.949810078463695E+000	5.188420780198157E+001	
3.557860000000000E+009	-8.284375566212743E+000	-1.534503782017630E+002	-5.204664862890859E+000	5.152866079130243E+000	-5.230157069585258E+000	5.044384311381216E+000	-4.957166601108696E+000	5.061282369163361E+001	
3.558080000000000E+009	-8.292798173340266E+000	-1.542102833320387E+002	-5.205430140239970E+000	4.309688608679335E+000	-5.231209581237009E+000	4.206114147263675E+000	-4.965101026302123E+000	4.934072170318046E+001	
3.558300000000000E+009	-8.300950347624440E+000	-1.549694072171875E+002	-5.206000350541673E+000	3.466370712855907E+000	-5.231982452731798E+000	3.367904470551784E+000	-4.973844211033235E+000	4.806627697485453E+001	
3.558520000000000E+009	-8.309108003292716E+000	-1.557295974949784E+002	-5.206359178586687E+000	2.621358792125621E+000	-5.232776958821368E+000	2.528623994782028E+000	-4.983075569319174E+000	4.679039819820487E+001	
3.558740000000000E+009	-8.317315665414077E+000	-1.564885599489281E+002	-5.206497429958994E+000	1.777077455536058E+000	-5.233061844992294E+000	1.689824794719741E+000	-4.992872413064148E+000	4.551366940980473E+001	
3.558960000000000E+009	-8.325250350891553E+000	-1.572473838587882E+002	-5.206387351883357E+000	9.321594317318493E-001	-5.233187492507360E+000	8.498632282077353E-001	-5.003299342776086E+000	4.423506520163727E+001	
3.559180000000000E+009	-8.333361619783620E+000	-1.580060159944517E+002	-5.206003469606547E+000	8.639975328418884E-002	-5.233087969551155E+000	9.775195706958947E-003	-5.014255019434461E+000	4.295412715246479E+001	
3.559400000000000E+009	-8.341276544696621E+000	-1.587634627170085E+002	-5.205549911968944E+000	-7.590026154315581E-001	-5.232745187811431E+000	-8.304465996838466E-001	-5.025921727875144E+000	4.167311135943336E+001	
3.559620000000000E+009	-8.349235434096153E+000	-1.595212885980359E+002	-5.204919821693389E+000	-1.606104831694443E+000	-5.232174326113347E+000	-1.671822980214496E+000	-5.038105030238256E+000	4.039034489840448E+001	
3.559840000000000E+009	-8.357201546534053E+000	-1.602778458796998E+002	-5.203986139678491E+000	-2.453811231824811E+000	-5.231402510787617E+000	-2.513277909924427E+000	-5.050829448413836E+000	3.910493496525690E+001	
3.560060000000000E+009	-8.365007821935429E+000	-1.610337934818045E+002	-5.202958250316986E+000	-3.300797087208819E+000	-5.230337855747600E+000	-3.355265670035341E+000	-5.064050221744564E+000	3.781814386292518E+001	
3.560280000000000E+009	-8.372701340632252E+000	-1.617899789740194E+002	-5.201685164289140E+000	-4.149373377347716E+000	-5.229132454516814E+000	-4.199002957052671E+000	-5.077867329423163E+000	3.653009881632004E+001	
3.560500000000000E+009	-8.380538340603632E+000	-1.625454210566161E+002	-5.200150164751388E+000	-4.997311895470031E+000	-5.227650527035562E+000	-5.042884911999146E+000	-5.092263921861091E+000	3.523939528536344E+001	
3.560720000000000E+009	-8.388303858937764E+000	-1.632989658351877E+002	-5.198520992118949E+000	-5.846441409956316E+000	-5.226035366777345E+000	-5.886777483845788E+000	-5.107206752336318E+000	3.394707537967455E+001	
3.560940000000000E+009	-8.395782391238310E+000	-1.640531207613325E+002	-5.196786575750525E+000	-6.697041358482267E+000	-5.224155426449201E+000	-6.733632761320254E+000	-5.122648006388350E+000	3.265280385297438E+001	
3.561160000000000E+009	-8.403378063698362E+000	-1.648059358096839E+002	-5.194719363472690E+000	-7.548347472557010E+000	-5.222101114541737E+000	-7.579378913708308E+000	-5.138586157159596E+000	3.135673618997674E+001	
3.561380000000000E+009	-8.410868104268303E+000	-1.655581143183244E+002	-5.192595008675524E+000	-8.400295249097862E+000	-5.219843672925953E+000	-8.426206882502109E+000	-5.155014992956271E+000	3.005741633477167E+001	
3.561600000000000E+009	-8.418257676112967E+000	-1.663099248946568E+002	-5.190298107192220E+000	-9.253805644398687E+000	-5.217391966764661E+000	-9.274693110505259E+000	-5.172080019062684E+000	2.875569572393676E+001	
3.561820000000000E+009	-8.425635119804095E+000	-1.670614893177948E+002	-5.187785050718595E+000	-1.010587979506344E+001	-5.214874150068644E+000	-1.012343782843304E+001	-5.189639041707430E+000	2.745180944152552E+001	
3.562040000000000E+009	-8.432831418599239E+000	-1.678118704505723E+002	-5.185069791398179E+000	-1.096078226530233E+001	-5.211995526815606E+000	-1.097373702024460E+001	-5.207517514603116E+000	2.614579972586927E+001	
3.562260000000000E+009	-8.440125482210716E+000	-1.685621415490133E+002	-5.182365564754663E+000	-1.181607685188737E+001	-5.209015426567406E+000	-1.182517154329585E+001	-5.226198892189016E+000	2.483686780807397E+001	
3.562480000000000E+009	-8.447217325338249E+000	-1.693110188799449E+002	-5.179334762551304E+000	-1.267084025028571E+001	-5.205828533616470E+000	-1.267714155141663E+001	-5.245379409484116E+000	2.352639875715842E+001	
3.562700000000000E+009	-8.454333144621009E+000	-1.700588123200044E+002	-5.176304561200607E+000	-1.352884025918926E+001	-5.202577374285260E+000	-1.353087269332656E+001	-5.265013731925765E+000	2.221134233066373E+001	
3.562920000000000E+009	-8.461334537212901E+000	-1.708064244024678E+002	-5.173173848497786E+000	-1.438576968465359E+001	-5.199067905349367E+000	-1.438559480068913E+001	-5.285165049536366E+000	2.089461090963706E+001	
3.563140000000000E+009	-8.468248679695403E+000	-1.715525319489715E+002	-5.169725242122132E+000	-1.524465660568822E+001	-5.195494724456203E+000	-1.524127901138707E+001	-5.305886555124225E+000	1.957431987431002E+001	
3.563360000000000E+009	-8.475268091458968E+000	-1.722986570072989E+002	-5.166229251522584E+000	-1.610490566224555E+001	-5.191772084670840E+000	-1.609834689348011E+001	-5.326998087600830E+000	1.825118194254345E+001	
3.563580000000000E+009	-8.481994926436531E+000	-1.730434325525991E+002	-5.162607543195842E+000	-1.696468036007654E+001	-5.187826447321465E+000	-1.695697715905582E+001	-5.348694187313758E+000	1.692515595567209E+001	
3.563800000000000E+009	-8.488851878521340E+000	-1.737877163890917E+002	-5.158838469926633E+000	-1.782768867764683E+001	-5.183956336824860E+000	-1.781649108350834E+001	-5.370936417859011E+000	1.559691437433913E+001	
3.564020000000000E+009	-8.495354095917717E+000	-1.745298784550758E+002	-5.154994113830879E+000	-1.868932849102797E+001	-5.179747973385998E+000	-1.867734995488151E+001	-5.393513099800709E+000	1.426477049404196E+001	
3.564240000000000E+009	-8.501946937368476E+000	-1.752722250150130E+002	-5.150939898561037E+000	-1.955445049008376E+001	-5.175513412763018E+000	-1.953917337524828E+001	-5.416556095755456E+000	1.292731766396489E+001	
3.564460000000000E+009	-8.508424423064007E+000	-1.760137700498525E+002	-5.146995956102799E+000	-2.042061552092421E+001	-5.171252278886510E+000	-2.040256070510094E+001	-5.440110958839461E+000	1.158898798286676E+001	
3.564680000000000E+009	-8.514972439359431E+000	-1.767545078142865E+002	-5.142686049814270E+000	-2.128598532884540E+001	-5.166771828922863E+000	-2.126707587390063E+001	-5.464037954305220E+000	1.024555758515555E+001	
3.564900000000000E+009	-8.521213086592791E+000	-1.774937652558334E+002	-5.138426383435410E+000	-2.215357393964271E+001	-5.162360144426191E+000	-2.213356137966688E+001	-5.488520713605866E+000	8.899887792034059E+000	
3.565120000000000E+009	-8.527501796938369E+000	-1.782324335985454E+002	-5.133950122511002E+000	-2.302244608491214E+001	-5.157756952996578E+000	-2.300094779752959E+001	-5.513438627107625E+000	7.550217008688215E+000	
3.565340000000000E+009	-8.533674800455250E+000	-1.789697545549226E+002	-5.129600739028541E+000	-2.389188008165760E+001	-5.153039227680608E+000	-2.387052046188581E+001	-5.538877681513011E+000	6.195567321616810E+000	
3.565560000000000E+009	-8.539789642207696E+000	-1.797070013315199E+002	-5.124970878826970E+000	-2.476333903705780E+001	-5.148389623949336E+000	-2.473991955635672E+001	-5.564825360372453E+000	4.838324607343621E+000	
3.565780000000000E+009	-8.545796048765341E+000	1.795572382279180E+002	-5.120488534597727E+000	-2.563640242336985E+001	-5.143532562297208E+000	-2.561223608826583E+001	-5.591140404904053E+000	3.476016135267225E+000	
3.566000000000000E+009	-8.551726731578437E+000	1.788229131942043E+002	-5.115818312441979E+000	-2.650952771669737E+001	-5.138789231896724E+000	-2.648473813585593E+001	-5.618010903030123E+000	2.109754951410477E+000	
3.566220000000000E+009	-8.557591559777617E+000	1.780903475270871E+002	-5.110991706471914E+000	-2.738528032325096E+001	-5.133841585640074E+000	-2.735847869561930E+001	-5.645118541612654E+000	7.392552699335325E-001	
3.566440000000000E+009	-8.563271935324808E+000	1.773572863587745E+002	-5.106229162812769E+000	-2.826128107195791E+001	-5.129032398709347E+000	-2.823397193620325E+001	-5.672877018487444E+000	-6.354649126848019E-001	
3.566660000000000E+009	-8.568931830683749E+000	1.766255232487817E+002	-5.101371647853771E+000	-2.913938942537805E+001	-5.124208637493115E+000	-2.911126213062320E+001	-5.701074411361292E+000	-2.011923497139796E+000	
3.566880000000000E+009	-8.574504709108940E+000	1.758952765840299E+002	-5.096472939690125E+000	-3.001819749708378E+001	-5.119270843243820E+000	-2.998952451063838E+001	-5.729620671698004E+000	-3.396792137011680E+000	
3.567100000000000E+009	-8.580108865126356E+000	1.751650469157054E+002	-5.091537705543816E+000	-3.089821202833122E+001	-5.114248793180590E+000	-3.086932832955387E+001	-5.758667015494667E+000	-4.786031006998806E+000	
3.567320000000000E+009	-8.585422475786173E+000	1.744376910361288E+002	-5.086589336114497E+000	-3.177964619607851E+001	-5.109339928427516E+000	-3.175037020940939E+001	-5.788091658170558E+000	-6.177587947203499E+000	
3.567540000000000E+009	-8.590744789640070E+000	1.737106864636552E+002	-5.081520730546376E+000	-3.266169020045256E+001	-5.104393870951983E+000	-3.263286699083154E+001	-5.818269322407444E+000	-7.574020204032417E+000	
3.567760000000000E+009	-8.595984203965386E+000	1.729844650395835E+002	-5.076562183706773E+000	-3.354547209869753E+001	-5.099333762674442E+000	-3.351623928250329E+001	-5.848593461952985E+000	-8.976143417634024E+000	
3.567980000000000E+009	-8.601082420572057E+000	1.722593893601824E+002	-5.071469024942831E+000	-3.443168896987630E+001	-5.094457265541858E+000	-3.440051181617319E+001	-5.879614932231871E+000	-1.038280233183524E+001	
3.568200000000000E+009	-8.606155656101477E+000	1.715357289163591E+002	-5.066455741507968E+000	-3.531687590272005E+001	-5.089582183104435E+000	-3.528743125877170E+001	-5.911027634443552E+000	-1.179441248365227E+001	
3.568420000000000E+009	-8.611052990344513E+000	1.708134798966684E+002	-5.061419911503764E+000	-3.620600548997431E+001	-5.084567562104052E+000	-3.617453342466413E+001	-5.942989496201554E+000	-1.321231804438654E+001	
3.568640000000000E+009	-8.615957823733908E+000	1.700915573376709E+002	-5.056479867473495E+000	-3.709538146648671E+001	-5.079647968225426E+000	-3.706277222976960E+001	-5.975468211326398E+000	-1.463447450119770E+001	
3.568860000000000E+009	-8.620738217353440E+000	1.693714770014119E+002	-5.051478047529299E+000	-3.798599918256504E+001	-5.074805412404285E+000	-3.795321028794477E+001	-6.008213358064666E+000	-1.606340771229576E+001	
3.569080000000000E+009	-8.625370248418610E+000	1.686527942344634E+002	-5.046377678255623E+000	-3.887773793085200E+001	-5.069927875489268E+000	-3.884399543165047E+001	-6.041552930308301E+000	-1.749701184272590E+001	
3.569300000000000E+009	-8.629896524374216E+000	1.679338480190495E+002	-5.041283526953523E+000	-3.977076848840769E+001	-5.065115334058577E+000	-3.973579422058617E+001	-6.075318271133337E+000	-1.893553364299195E+001	
3.569520000000000E+009	-8.634411092954503E+000	1.672166301897161E+002	-5.036417465268761E+000	-4.066585819083934E+001	-5.060336211762154E+000	-4.062929737469742E+001	-6.109563176500318E+000	-2.038171309978148E+001	
3.569740000000000E+009	-8.638701402028914E+000	1.665014298019380E+002	-5.031488586576819E+000	-4.156205771357698E+001	-5.055590852914974E+000	-4.152293838735938E+001	-6.144079350930528E+000	-2.183207842227690E+001	
3.569960000000000E+009	-8.642875573046055E+000	1.657871346871651E+002	-5.026618635154247E+000	-4.245790078665593E+001	-5.050957736120282E+000	-4.241919705063081E+001	-6.179353328306338E+000	-2.329138258573508E+001	
3.570180000000000E+009	-8.646983714794347E+000	1.650743409387110E+002	-5.021780386241151E+000	-4.335529686855740E+001	-5.046384906247964E+000	-4.331495242436954E+001	-6.215020829177337E+000	-2.475437361547024E+001	
3.570400000000000E+009	-8.651118186517483E+000	1.643618882459681E+002	-5.016953033643073E+000	-4.425592654202201E+001	-5.041751765026863E+000	-4.421280583372649E+001	-6.250981540101474E+000	-2.622610485970223E+001	
3.570620000000000E+009	-8.655015672676452E+000	1.636515568024639E+002	-5.012177304502155E+000	-4.515616939392472E+001	-5.037224098603107E+000	-4.511119400580792E+001	-6.287290446622425E+000	-2.770308655124487E+001	
3.570840000000000E+009	-8.658838224414769E+000	1.629413087729361E+002	-5.007478663482715E+000	-4.605888157528566E+001	-5.032874817923363E+000	-4.601012077934843E+001	-6.324304070189440E+000	-2.918696130735695E+001	
3.571060000000000E+009	-8.662517169067751E+000	1.622338343918625E+002	-5.002957368366535E+000	-4.696134975065060E+001	-5.028446887126390E+000	-4.691169310536860E+001	-6.361763867893997E+000	-3.067886353101886E+001	
3.571280000000000E+009	-8.666281557107613E+000	1.615262271103515E+002	-4.998424335746353E+000	-4.786594017597648E+001	-5.024074540862948E+000	-4.781286297714149E+001	-6.399208152490807E+000	-3.217680755036144E+001	
3.571500000000000E+009	-8.669687170686769E+000	1.608211379359798E+002	-4.993992822585591E+000	-4.877148613337338E+001	-5.019838359959180E+000	-4.871617968740441E+001	-6.437141567286394E+000	-3.368259170972425E+001	
3.571720000000000E+009	-8.673137289634557E+000	1.601161745848371E+002	-4.989515756230285E+000	-4.967886964692899E+001	-5.015614831384402E+000	-4.961910406866016E+001	-6.475548956696711E+000	-3.519653142188759E+001	
3.571940000000000E+009	-8.676247726229311E+000	1.594130717508695E+002	-4.985287695181897E+000	-5.058664578719843E+001	-5.011380427372768E+000	-5.052349734169793E+001	-6.514144907162575E+000	-3.671759269446729E+001	
3.572160000000000E+009	-8.679463124368731E+000	1.587108780470963E+002	-4.980987781988571E+000	-5.149506684658926E+001	-5.007225585323554E+000	-5.143002457667554E+001	-6.553108347292669E+000	-3.824654264503499E+001	
3.572380000000000E+009	-8.682422281362562E+000	1.580101809641614E+002	-4.976895983382444E+000	-5.240496041359072E+001	-5.003156458447919E+000	-5.233592521173402E+001	-6.592265591238243E+000	-3.978289311631571E+001	
3.572600000000000E+009	-8.685405450975608E+000	1.573098889413696E+002	-4.972942037813086E+000	-5.331673285797752E+001	-4.999220663404246E+000	-5.324368786146842E+001	-6.631623439426742E+000	-4.132859280188531E+001	
3.572820000000000E+009	-8.688258653156382E+000	1.566113514141145E+002	-4.968893960551892E+000	-5.422895211381461E+001	-4.995390199999832E+000	-5.415298488895905E+001	-6.671127283198056E+000	-4.288366817982951E+001	
3.573040000000000E+009	-8.690796309236859E+000	1.559150650840463E+002	-4.965122896971824E+000	-5.514234655029213E+001	-4.991538888612173E+000	-5.506161249114616E+001	-6.710950869613114E+000	-4.444664868445956E+001	
3.573260000000000E+009	-8.693474739974592E+000	1.552187125268373E+002	-4.961461423637292E+000	-5.605728029129479E+001	-4.987781633688187E+000	-5.597267127749300E+001	-6.750847267078664E+000	-4.601853169846122E+001	
3.573480000000000E+009	-8.695756482714819E+000	1.545245775096477E+002	-4.957812690319974E+000	-5.697286492969946E+001	-4.984216653282549E+000	-5.688388090264140E+001	-6.790543771830208E+000	-4.759891554996577E+001	
3.573700000000000E+009	-8.698040513507545E+000	1.538303919428735E+002	-4.954324111256471E+000	-5.788924663082224E+001	-4.980697980264437E+000	-5.779525204200217E+001	-6.830548436856351E+000	-4.918648543499631E+001	
3.573920000000000E+009	-8.700038899993988E+000	1.531382029348465E+002	-4.950974106994015E+000	-5.880852659422747E+001	-4.977232333348104E+000	-5.870885253869135E+001	-6.870596205998012E+000	-5.078533134151608E+001	
3.574140000000000E+009	-8.702038963095594E+000	1.524476331702203E+002	-4.947662747479832E+000	-5.972654882980546E+001	-4.973919914137143E+000	-5.962317679748754E+001	-6.910488364725852E+000	-5.239245243672635E+001	
3.574360000000000E+009	-8.703865830362217E+000	1.517574302687904E+002	-4.944603986067110E+000	-6.064724365196226E+001	-4.970672460276082E+000	-6.053798932238315E+001	-6.950609031323682E+000	-5.400869347128231E+001	
3.574580000000000E+009	-8.705533185232552E+000	1.510686272995843E+002	-4.941701939086359E+000	-6.156694135804156E+001	-4.967651156051390E+000	-6.145448590722798E+001	-6.990387776370696E+000	-5.563243773848373E+001	
3.574800000000000E+009	-8.707058270554478E+000	1.503811877790487E+002	-4.938880594123775E+000	-6.248965788022051E+001	-4.964499231754990E+000	-6.237151999924492E+001	-7.030120706664517E+000	-5.726597284328668E+001	
3.575020000000000E+009	-8.708392460803005E+000	1.496950025991397E+002	-4.936206936792234E+000	-6.341314858667559E+001	-4.961591543873766E+000	-6.328972305766660E+001	-7.069673644009711E+000	-5.890676099792736E+001	
3.575240000000000E+009	-8.709525919527710E+000	1.490089377251872E+002	-4.933674873169473E+000	-6.433593380429721E+001	-4.958834541892427E+000	-6.420931938434427E+001	-7.109008838166050E+000	-6.055894922070687E+001	
3.575460000000000E+009	-8.710516212290823E+000	1.483262118868805E+002	-4.931394295229398E+000	-6.526146318215859E+001	-4.956223860404426E+000	-6.512911150653386E+001	-7.148062429107239E+000	-6.221708575462744E+001	
3.575680000000000E+009	-8.711538598131448E+000	1.476426084716305E+002	-4.929210027002239E+000	-6.618715369844307E+001	-4.953589668991285E+000	-6.604955902065029E+001	-7.187017218535861E+000	-6.388482708694451E+001	
3.575900000000000E+009	-8.712133195577835E+000	1.469604755475814E+002	-4.927149887215335E+000	-6.711356295231293E+001	-4.951157861177993E+000	-6.697143294589554E+001	-7.225529133357362E+000	-6.556134748989470E+001	
3.576120000000000E+009	-8.712665104142682E+000	1.462789069859763E+002	-4.925288077356238E+000	-6.804043090048405E+001	-4.948875905487218E+000	-6.789429182628132E+001	-7.263772510831329E+000	-6.724705896156524E+001	
3.576340000000000E+009	-8.713179819830168E+000	1.455980252831525E+002	-4.923511355717926E+000	-6.896990457890492E+001	-4.946761586844601E+000	-6.881834742936059E+001	-7.301581074096023E+000	-6.894229656802899E+001	
3.576560000000000E+009	-8.713399957340887E+000	1.449186300669253E+002	-4.922035080533869E+000	-6.989860246551446E+001	-4.944722976408006E+000	-6.974297426372119E+001	-7.338748535787482E+000	-7.064357185061235E+001	
3.576780000000000E+009	-8.713434165209177E+000	1.442400184032853E+002	-4.920650186412519E+000	-7.082960401785525E+001	-4.942895338129426E+000	-7.066902326249755E+001	-7.375654429503920E+000	-7.235591925521344E+001	
3.577000000000000E+009	-8.713417403447981E+000	1.435616594106849E+002	-4.919370546597492E+000	-7.175898627917397E+001	-4.941209878766307E+000	-7.159583044766666E+001	-7.411946614274172E+000	-7.407626528747792E+001	
3.577220000000000E+009	-8.713007099555474E+000	1.428847804867601E+002	-4.918396999608452E+000	-7.269053054887645E+001	-4.939707050641321E+000	-7.252239638903863E+001	-7.447761083096809E+000	-7.580517082178537E+001	
3.577440000000000E+009	-8.712802579833559E+000	1.422079248077167E+002	-4.917656331751733E+000	-7.362322482860614E+001	-4.938425337440910E+000	-7.345097913774374E+001	-7.482902567786162E+000	-7.754107599644155E+001	
3.577660000000000E+009	-8.712318117636272E+000	1.415323227510530E+002	-4.917024796193727E+000	-7.455601310460264E+001	-4.937105491075803E+000	-7.437927149592412E+001	-7.517261177364968E+000	-7.928762925569644E+001	
3.577880000000000E+009	-8.711601697064909E+000	1.408582394109328E+002	-4.916672881345453E+000	-7.549076231307414E+001	-4.936156074418800E+000	-7.530903118980088E+001	-7.551073728376163E+000	-8.104096117855769E+001	
3.578100000000000E+009	-8.710846470593678E+000	1.401838553262259E+002	-4.916481359261175E+000	-7.642435998693844E+001	-4.935269538089768E+000	-7.623864727665033E+001	-7.584426545126957E+000	-8.280067955870237E+001	
3.578320000000000E+009	-8.709736058907289E+000	1.395096585098564E+002	-4.916487318110608E+000	-7.735849304784009E+001	-4.934599538577313E+000	-7.716995704786901E+001	-7.616928241305321E+000	-8.456977681823607E+001	
3.578540000000000E+009	-8.708729589211860E+000	1.388368260718347E+002	-4.916753954366751E+000	-7.829504232414845E+001	-4.934173077031858E+000	-7.810136967494645E+001	-7.648675862304521E+000	-8.634538813873481E+001	
3.578760000000000E+009	-8.707357735428598E+000	1.381633017919472E+002	-4.917208228574066E+000	-7.923156419561424E+001	-4.933946043211969E+000	-7.903412957774410E+001	-7.679898927125894E+000	-8.812976326239868E+001	
3.578980000000000E+009	-8.705994693584584E+000	1.374911604286993E+002	-4.917686428585856E+000	-8.016758859899839E+001	-4.933831642994230E+000	-7.996621028017223E+001	-7.709790013947989E+000	-8.992117470024378E+001	
3.579200000000000E+009	-8.704408185416991E+000	1.368194692855932E+002	-4.918537602301679E+000	-8.110542847749690E+001	-4.933926589263917E+000	-8.090029132924390E+001	-7.739316453123632E+000	-9.172023581670342E+001	
3.579420000000000E+009	-8.702693154005388E+000	1.361481182072220E+002	-4.919659707854413E+000	-8.204236025589437E+001	-4.934341555678376E+000	-8.183485452117346E+001	-7.767839064506511E+000	-9.352420346480393E+001	
3.579640000000000E+009	-8.700826962084149E+000	1.354767223647548E+002	-4.920937378089273E+000	-8.298010937660136E+001	-4.934800399399255E+000	-8.276941371478264E+001	-7.795234699892404E+000	-9.533562899395332E+001	
3.579860000000000E+009	-8.698864514858760E+000	1.348063169627963E+002	-4.922426449758526E+000	-8.391927660908500E+001	-4.935636056875756E+000	-8.370510117147633E+001	-7.821707166745629E+000	-9.715368942973896E+001	
3.580080000000000E+009	-8.696712051650660E+000	1.341366083444287E+002	-4.924099210794472E+000	-8.485742956857571E+001	-4.936667633493847E+000	-8.464100579873103E+001	-7.847355009732931E+000	-9.897613069085735E+001	
3.580300000000000E+009	-8.694494167643130E+000	1.334664906657903E+002	-4.926158438298248E+000	-8.579664130629190E+001	-4.937833455886556E+000	-8.557734231072935E+001	-7.871867465614387E+000	-1.008051296851444E+002	
3.580520000000000E+009	-8.692026793505889E+000	1.327971135720285E+002	-4.928302923960073E+000	-8.673562892572342E+001	-4.939356007302505E+000	-8.651331262335117E+001	-7.895224111395534E+000	-1.026392202133767E+002	
3.580740000000000E+009	-8.689499281236326E+000	1.321268821416654E+002	-4.930771850321711E+000	-8.767554183377597E+001	-4.941107831498848E+000	-8.745019505672805E+001	-7.917412788669026E+000	-1.044793647609111E+002	
3.580960000000000E+009	-8.686793753613447E+000	1.314581131007027E+002	-4.933475616291842E+000	-8.861606613536955E+001	-4.942919378664211E+000	-8.838772067152004E+001	-7.938543816638200E+000	-1.063216459547250E+002	
3.581180000000000E+009	-8.684003895213666E+000	1.307889613756312E+002	-4.936392169308582E+000	-8.955522949084086E+001	-4.945063234557487E+000	-8.932482227273523E+001	-7.958269524224109E+000	-1.081695807414985E+002	
3.581400000000000E+009	-8.681074785817987E+000	1.301203921878335E+002	-4.939534024913128E+000	-9.049610017649592E+001	-4.947484869135965E+000	-9.026225986820401E+001	-7.976934554017217E+000	-1.100207635216871E+002	
3.581620000000000E+009	-8.677962399377014E+000	1.294514750809773E+002	-4.942882451760924E+000	-9.143593459145919E+001	-4.950219435718291E+000	-9.119970392480673E+001	-7.994199483489726E+000	-1.118771410116295E+002	
3.581840000000000E+009	-8.674828636061955E+000	1.287828319304849E+002	-4.946534033131100E+000	-9.237619507854987E+001	-4.953105856756056E+000	-9.213655982087828E+001	-8.010202484078166E+000	-1.137350768032403E+002	
3.582060000000000E+009	-8.671472349018988E+000	1.281142727435981E+002	-4.950416291549493E+000	-9.331660147873424E+001	-4.956179988538570E+000	-9.307442551025173E+001	-8.025088093110959E+000	-1.155955389713036E+002	
3.582280000000000E+009	-8.668025611023468E+000	1.274443520184977E+002	-4.954518947548606E+000	-9.425635633239426E+001	-4.959595433991121E+000	-9.401175725099121E+001	-8.038633718349770E+000	-1.174592058749244E+002	
3.582500000000000E+009	-8.664346872705343E+000	1.267754359120121E+002	-4.958830577253681E+000	-9.519586797321136E+001	-4.963113057412007E+000	-9.494915720216406E+001	-8.050697859450692E+000	-1.193234463854356E+002	
3.582720000000000E+009	-8.660683197860072E+000	1.261062063711080E+002	-4.963450531783291E+000	-9.613615516961296E+001	-4.966943953886165E+000	-9.588576163976032E+001	-8.061530220910184E+000	-1.211899916391530E+002	
3.582940000000000E+009	-8.656903891963442E+000	1.254363487667531E+002	-4.968287998280082E+000	-9.707499154089132E+001	-4.971150225698231E+000	-9.682300475480994E+001	-8.070926051092270E+000	-1.230569970381548E+002	
3.583160000000000E+009	-8.652914278763848E+000	1.247662590165958E+002	-4.973367816422605E+000	-9.801501040720866E+001	-4.975417710378324E+000	-9.775997768228800E+001	-8.078975636237677E+000	-1.249251540599529E+002	
3.583380000000000E+009	-8.648969387078711E+000	1.240961432265159E+002	-4.978644195544870E+000	-9.895364333741610E+001	-4.979989187453966E+000	-9.869630011008590E+001	-8.085632135012764E+000	-1.267927893152207E+002	
